Timestamp,T_Supply,T_Return,SP_Return,T_Saturation,T_Outdoor,RH_Supply,RH_Return,RH_Outdoor,Energy,Power
2021-03-30 09:00:00+02:00,22.42,22.869999,21.5,20.459999,12.9,45.52,36.029999,61.0,13.0,5.148
2021-03-30 09:15:00+02:00,22.449999,22.84,21.5,20.52,13.9,45.16,35.889999,55.0,13.0,5.184
2021-03-30 09:30:00+02:00,22.394999,22.83,21.5,20.42,13.9,45.459999,35.829998,57.0,12.0,5.064
2021-03-30 09:45:00+02:00,22.369999,22.809999,21.5,20.42,13.9,45.73,35.829998,59.0,14.0,5.148
2021-03-30 10:00:00+02:00,22.41,22.799999,21.5,20.5,13.9,45.389999,35.829998,57.0,13.0,5.148
2021-03-30 10:15:00+02:00,22.549999,22.809999,21.5,20.6,14.9,45.18,35.82,55.0,13.0,5.256
2021-03-30 10:30:00+02:00,22.699999,22.84,21.5,20.699999,16.9,45.309998,35.719997,53.5,12.0,5.088
2021-03-30 10:45:00+02:00,22.834999,22.92,21.5,20.9,16.9,44.84,35.84,52.0,13.0,5.16
2021-03-30 11:00:00+02:00,22.945,22.93,21.5,20.959999,18.9,44.259998,35.779999,52.0,13.0,5.16
2021-03-30 11:15:00+02:00,23.289999,23.014999,21.5,21.299999,20.9,44.200001,35.700001,52.0,12.0,5.112
2021-03-30 11:30:00+02:00,21.93,23.109999,21.5,19.68,21.9,46.279999,35.790001,52.0,14.0,5.124
2021-03-30 11:45:00+02:00,21.055,23.119999,21.5,19.6,22.9,48.209999,35.93,52.0,13.0,5.136
2021-03-30 12:00:00+02:00,21.025,23.08,21.5,19.58,23.9,48.669998,36.259998,50.5,13.0,5.124
2021-03-30 12:15:00+02:00,21.334999,23.17,21.5,19.82,24.9,48.789997,36.450001,49.0,12.0,5.076
2021-03-30 12:30:00+02:00,22.109999,23.26,21.5,20.119999,24.9,47.59,36.59,47.5,13.0,5.196
2021-03-30 12:45:00+02:00,23.494999,23.355,21.5,21.039999,24.9,45.360001,36.639999,46.0,13.0,5.16
2021-03-30 13:00:00+02:00,24.66,23.51,21.5,22.559999,25.9,43.790001,36.669998,46.0,12.0,5.208
2021-03-30 13:15:00+02:00,24.75,23.684999,21.5,22.66,25.9,43.469997,36.52,46.0,14.0,5.028
2021-03-30 13:30:00+02:00,25.269999,23.814999,21.5,23.16,25.9,43.079998,36.369999,44.5,13.0,5.172
2021-03-30 13:45:00+02:00,25.449999,23.945,21.5,23.32,26.9,42.549999,36.290001,43.0,13.0,5.184
2021-03-30 14:00:00+02:00,25.529999,24.059999,21.5,23.439999,28.9,42.469997,36.099998,42.0,12.0,5.184
2021-03-30 14:15:00+02:00,25.965,24.195,21.5,23.799999,27.9,42.129997,36.009998,41.0,13.0,5.244
2021-03-30 14:30:00+02:00,25.9,24.285,21.5,23.74,28.9,41.77,35.790001,41.0,13.0,5.136
2021-03-30 14:45:00+02:00,26.099998,24.334999,21.5,23.92,29.9,41.040001,35.5,41.0,14.0,5.16
2021-03-30 15:00:00+02:00,26.184999,24.439999,21.5,23.98,29.9,41.219997,35.149998,38.5,13.0,5.232
2021-03-30 15:15:00+02:00,26.555,24.769999,21.5,24.32,30.9,40.790001,34.610001,36.0,12.0,5.208
2021-03-30 15:30:00+02:00,26.484999,24.629999,21.5,24.26,30.9,40.860001,34.739998,37.0,13.0,5.148
2021-03-30 15:45:00+02:00,26.654999,24.615,21.5,24.4,30.9,41.209999,34.860001,38.0,13.0,5.148
2021-03-30 16:00:00+02:00,26.885,24.769999,21.5,24.66,30.9,40.950001,34.950001,37.0,13.0,5.196
2021-03-30 16:15:00+02:00,26.924999,24.859999,21.5,24.68,30.9,40.889999,34.880001,36.0,12.0,5.232
2021-03-30 16:30:00+02:00,27.224998,25.0,21.5,25.019999,31.9,40.579998,34.829998,36.0,14.0,5.232
2021-03-30 16:45:00+02:00,27.254999,25.144999,21.5,24.98,31.9,40.579998,34.649998,36.0,13.0,5.172
2021-03-30 17:00:00+02:00,27.385,25.269999,21.5,25.16,31.9,40.73,34.450001,35.0,13.0,5.172
2021-03-30 17:15:00+02:00,27.639999,25.4,21.5,25.42,31.9,40.32,34.34,34.0,13.0,5.136
2021-03-30 17:30:00+02:00,27.65,25.459999,21.5,25.379999,31.799999,39.989998,34.349998,34.0,12.0,5.172
2021-03-30 17:45:00+02:00,27.799999,25.469999,21.5,25.519999,31.799999,39.66,34.079998,34.0,13.0,5.16
2021-03-30 18:00:00+02:00,27.869999,25.475,21.5,25.599998,30.799999,39.700001,33.899998,35.0,14.0,5.172
2021-03-30 18:15:00+02:00,27.945,25.504999,21.5,25.66,31.799999,39.549999,33.829998,36.0,13.0,5.208
2021-03-30 18:30:00+02:00,27.799999,25.539999,21.5,25.5,31.799999,39.629997,33.75,40.0,13.0,5.136
2021-03-30 18:45:00+02:00,27.889999,25.545,21.5,25.599998,30.799999,39.419998,33.66,44.0,12.0,5.172
2021-03-30 19:00:00+02:00,27.889999,25.549999,21.5,25.639999,30.799999,39.32,33.509998,41.0,13.0,5.196
2021-03-30 19:15:00+02:00,27.92,25.619999,21.5,25.619999,30.799999,39.239998,33.18,38.0,12.0,5.16
2021-03-30 19:30:00+02:00,27.939999,25.619999,21.5,25.699999,29.799999,39.32,33.119999,38.0,13.0,5.124
2021-03-30 19:45:00+02:00,27.91,25.599998,21.5,25.639999,29.799999,39.290001,33.149998,38.0,14.0,5.148
2021-03-30 20:00:00+02:00,27.939999,25.59,21.5,25.699999,29.799999,39.079998,33.119999,39.0,13.0,5.154
2021-03-30 20:15:00+02:00,27.859999,25.629999,21.5,25.619999,27.799999,38.919998,32.809998,40.0,13.0,5.16
2021-03-30 20:30:00+02:00,27.83,25.594999,21.5,25.58,27.799999,39.029999,32.790001,42.5,12.0,5.148
2021-03-30 20:45:00+02:00,27.055,25.519999,21.5,24.68,26.799999,39.799999,32.950001,45.0,13.0,5.184
2021-03-30 21:00:00+02:00,26.695,25.4,21.5,24.359999,25.799999,39.950001,33.059998,47.0,13.0,5.148
2021-03-31 07:15:00+02:00,23.555,23.48,21.5,21.719999,15.8,45.09,36.290001,62.0,9.0,5.076
2021-03-31 07:30:00+02:00,23.615,23.519999,21.5,21.66,15.8,44.93,36.059998,64.0,12.0,5.124
2021-03-31 07:45:00+02:00,23.535,23.494999,21.5,21.539999,15.8,44.889999,36.0,66.0,13.0,5.088
2021-03-31 08:00:00+02:00,23.545,23.48,21.5,21.539999,15.8,44.959999,35.939999,64.0,12.0,5.112
2021-03-31 08:15:00+02:00,23.455,23.459999,21.5,21.48,15.8,45.129997,35.899998,62.0,14.0,5.208
2021-03-31 08:30:00+02:00,23.42,23.439999,21.5,21.439999,14.8,44.559998,35.84,64.5,13.0,5.16
2021-03-31 08:45:00+02:00,23.379999,23.424999,21.5,21.34,14.8,44.599998,35.700001,67.0,12.0,5.172
2021-03-31 09:00:00+02:00,23.359999,23.404999,21.5,21.34,14.8,45.599998,35.809998,65.0,13.0,5.148
2021-03-31 09:15:00+02:00,23.299999,23.4,21.5,21.299999,14.8,45.48,35.939999,63.0,13.0,5.148
2021-03-31 09:30:00+02:00,23.264999,23.379999,21.5,21.24,14.8,45.739998,36.099998,59.0,13.0,5.208
2021-03-31 09:45:00+02:00,23.299999,23.369999,21.5,21.279999,14.8,46.34,36.219997,55.0,12.0,5.052
2021-03-31 10:00:00+02:00,23.299999,23.35,21.5,21.279999,15.8,46.309998,36.389999,53.5,14.0,5.184
2021-03-31 10:15:00+02:00,23.375,23.35,21.5,21.359999,16.799999,46.029999,36.579998,52.0,13.0,5.112
2021-03-31 10:30:00+02:00,23.49,23.369999,21.5,21.48,18.799999,45.82,36.59,52.0,13.0,5.16
2021-03-31 10:45:00+02:00,23.715,23.4,21.5,21.719999,18.799999,44.93,36.369999,52.0,12.0,5.184
2021-03-31 11:00:00+02:00,23.955,23.469999,21.5,21.9,19.799999,44.439999,36.369999,50.5,13.0,5.184
2021-03-31 11:15:00+02:00,24.144999,23.559999,21.5,22.08,21.799999,45.25,36.57,49.0,13.0,5.208
2021-03-31 11:30:00+02:00,22.219999,23.66,21.5,20.6,22.799999,48.779999,36.809998,47.5,12.0,5.16
2021-03-31 11:45:00+02:00,21.674999,23.59,21.5,20.16,23.799999,50.700001,37.32,46.0,14.0,5.184
2021-03-31 12:00:00+02:00,21.949999,23.625,21.5,20.4,24.799999,49.779999,37.450001,47.5,13.0,5.184
2021-03-31 12:15:00+02:00,22.16,23.689999,21.5,20.74,25.799999,48.860001,37.610001,49.0,13.0,5.22
2021-03-31 12:30:00+02:00,24.775,23.824999,21.5,22.779999,26.799999,44.43,37.369999,46.0,13.0,5.16
2021-03-31 12:45:00+02:00,25.189999,24.029999,21.5,23.1,26.799999,43.66,36.959999,43.0,12.0,5.208
2021-03-31 13:00:00+02:00,24.93,24.17,21.5,22.98,26.799999,44.239998,36.68,43.0,13.0,5.232
2021-03-31 13:15:00+02:00,25.59,24.225,21.5,23.439999,26.799999,43.799999,36.68,43.0,14.0,5.16
2021-03-31 13:30:00+02:00,25.775,24.334999,21.5,23.699999,27.799999,43.52,36.759998,43.0,13.0,5.208
2021-03-31 13:45:00+02:00,26.139999,24.404999,21.5,23.92,27.799999,43.27,36.759998,43.0,13.0,5.196
2021-03-31 14:00:00+02:00,26.01,24.494999,21.5,23.9,28.799999,43.75,36.919998,42.0,12.0,5.172
2021-03-31 14:15:00+02:00,26.494999,24.584999,21.5,24.279999,28.799999,43.34,36.969997,41.0,13.0,5.16
2021-03-31 14:30:00+02:00,26.344999,24.76,21.5,24.139999,29.799999,44.219997,37.07,42.0,13.0,5.232
2021-03-31 14:45:00+02:00,26.385,24.924999,21.5,24.18,29.799999,44.700001,37.02,43.0,14.0,5.208
2021-03-31 15:00:00+02:00,26.555,25.025,21.5,24.34,29.799999,44.119999,37.239998,40.5,12.0,5.16
2021-03-31 15:15:00+02:00,26.93,25.074999,21.5,24.799999,30.799999,43.419998,37.18,38.0,13.0,5.16
2021-03-31 15:30:00+02:00,26.965,25.18,21.5,24.74,31.799999,43.629997,37.059998,39.5,13.0,5.16
2021-03-31 15:45:00+02:00,27.504999,25.125,21.5,25.299999,30.799999,42.669998,37.0,41.0,13.0,5.124
2021-03-31 16:00:00+02:00,27.269999,25.264999,21.5,25.019999,31.799999,41.889999,36.619999,39.5,12.0,5.136
2021-03-31 16:15:00+02:00,27.504999,25.389999,21.5,25.34,30.799999,42.139999,36.349998,38.0,13.0,5.124
2021-03-31 16:30:00+02:00,27.684999,25.369999,21.5,25.379999,29.799999,41.829998,36.389999,39.5,14.0,5.172
2021-03-31 16:45:00+02:00,27.719999,25.594999,21.5,25.5,31.799999,41.93,36.0,41.0,12.0,5.172
2021-03-31 17:00:00+02:00,27.939999,25.699999,21.5,25.66,31.799999,41.91,36.02,39.5,13.0,5.172
2021-03-31 17:15:00+02:00,27.875,25.769999,21.5,25.639999,32.799999,41.91,35.959999,38.0,13.0,5.124
2021-03-31 17:30:00+02:00,27.969999,25.84,21.5,25.699999,32.799999,41.84,35.84,41.0,13.0,5.196
2021-03-31 17:45:00+02:00,27.959999,25.92,21.5,25.68,31.799999,41.379997,35.779999,44.0,13.0,5.16
2021-03-31 18:00:00+02:00,28.09,25.955,21.5,25.82,31.799999,41.189999,35.57,45.5,12.0,5.172
2021-03-31 18:15:00+02:00,28.189999,25.91,21.5,25.939999,31.799999,40.599998,35.399998,47.0,14.0,5.088
2021-03-31 18:30:00+02:00,28.189999,25.9,21.5,25.92,31.799999,40.469997,35.27,46.5,12.0,5.148
2021-03-31 18:45:00+02:00,28.189999,25.849998,21.5,25.92,31.799999,39.869999,35.130001,46.0,13.0,5.1
2021-03-31 19:00:00+02:00,28.139999,25.849998,21.5,25.879999,30.799999,39.309998,34.529999,47.5,13.0,5.124
2021-03-31 19:15:00+02:00,28.189999,25.889999,21.5,25.92,29.799999,39.369999,34.259998,49.0,12.0,5.136
2021-03-31 19:30:00+02:00,28.189999,25.889999,21.5,25.939999,29.799999,39.52,33.950001,50.5,13.0,5.136
2021-03-31 19:45:00+02:00,28.129999,25.83,21.5,25.859999,29.799999,39.239998,33.790001,52.0,13.0,5.184
2021-03-31 20:00:00+02:00,28.189999,25.84,21.5,25.939999,28.799999,38.459999,33.549999,52.0,14.0,5.124
2021-03-31 20:15:00+02:00,28.189999,25.834999,21.5,25.92,28.799999,38.700001,33.389999,52.0,12.0,5.136
2021-03-31 20:30:00+02:00,28.15,25.799999,21.5,25.859999,27.799999,38.559998,33.219997,52.0,13.0,5.136
2021-03-31 20:45:00+02:00,27.449999,25.67,21.5,25.119999,26.799999,39.459999,33.290001,52.0,12.0,5.136
2021-03-31 21:00:00+02:00,27.144999,25.57,21.5,24.84,25.799999,39.719997,33.189999,52.0,13.0,5.172
2021-04-01 07:15:00+02:00,24.205,23.84,21.5,22.32,16.799999,45.73,37.169998,68.33333333,10.0,5.196
2021-04-01 07:30:00+02:00,24.289999,23.875,21.5,22.279999,16.799999,45.829998,37.029999,67.66666667,13.0,5.148
2021-04-01 07:45:00+02:00,24.275,23.875,21.5,22.279999,16.799999,45.549999,37.0,67.0,12.0,5.124
2021-04-01 08:00:00+02:00,24.184999,23.865,21.5,22.16,16.799999,45.200001,36.899998,69.5,13.0,5.088
2021-04-01 08:15:00+02:00,24.084999,23.84,21.5,22.02,16.799999,45.959999,36.84,72.0,13.0,5.184
2021-04-01 08:30:00+02:00,23.994999,23.824999,21.5,22.0,15.8,46.16,36.969997,69.83333333,14.0,5.124
2021-04-01 08:45:00+02:00,24.029999,23.789999,21.5,22.0,15.8,46.099998,37.07,67.66666667,13.0,5.208
2021-04-01 09:00:00+02:00,23.965,23.769999,21.5,21.92,15.8,46.559998,37.16,65.5,12.0,5.196
2021-04-01 09:15:00+02:00,23.965,23.764999,21.5,21.92,15.8,46.369999,37.169998,63.33333333,13.0,5.16
2021-04-01 09:30:00+02:00,23.904999,23.754999,21.5,21.879999,15.8,45.91,37.169998,61.16666667,13.0,5.232
2021-04-01 09:45:00+02:00,23.945,23.73,21.5,21.92,15.8,46.169998,37.169998,59.0,13.0,5.16
2021-04-01 10:00:00+02:00,23.894999,23.725,21.5,21.859999,15.8,46.539997,37.23,54.0,12.0,5.184
2021-04-01 10:15:00+02:00,23.904999,23.719999,21.5,21.859999,16.799999,46.639999,37.540001,49.0,14.0,5.148
2021-04-01 10:30:00+02:00,23.975,23.76,21.5,21.939999,18.799999,47.029999,37.599998,47.5,13.0,5.208
2021-04-01 10:45:00+02:00,24.105,23.769999,21.5,22.059999,19.799999,47.049999,37.84,46.0,13.0,5.172
2021-04-01 11:00:00+02:00,22.344999,23.82,21.5,20.34,22.799999,50.200001,37.77,47.5,13.0,5.184
2021-04-01 11:15:00+02:00,21.475,23.76,21.5,19.98,23.799999,52.59,38.309998,49.0,12.0,5.172
2021-04-01 11:30:00+02:00,21.434999,23.699999,21.5,20.0,24.799999,52.899998,38.84,47.5,13.0,5.244
2021-04-01 11:45:00+02:00,21.785,23.725,21.5,20.34,25.799999,52.259998,39.119999,46.0,14.0,5.22
2021-04-01 12:00:00+02:00,22.225,23.754999,21.5,20.1,25.799999,50.489998,38.989998,46.0,13.0,5.172
2021-04-01 12:15:00+02:00,24.859999,23.84,21.5,22.82,26.799999,45.239998,38.459999,46.0,13.0,5.172
2021-04-01 12:30:00+02:00,25.164999,24.029999,21.5,23.1,27.799999,44.789997,37.849998,43.0,12.0,5.172
2021-04-01 12:45:00+02:00,25.445,24.195,21.5,23.299999,28.799999,44.290001,37.399998,40.0,13.0,5.148
2021-04-01 13:00:00+02:00,25.75,24.279999,21.5,23.66,28.799999,43.860001,37.290001,40.5,12.0,5.148
2021-04-01 13:15:00+02:00,25.984999,24.404999,21.5,23.779999,27.799999,43.32,37.049999,41.0,13.0,5.136
2021-04-01 13:30:00+02:00,26.094999,24.514999,21.5,23.92,29.799999,43.279999,36.849998,39.5,14.0,5.16
2021-04-01 13:45:00+02:00,26.205,24.619999,21.5,24.1,29.799999,43.349998,36.739998,38.0,13.0,5.148
2021-04-01 14:00:00+02:00,26.494999,24.715,21.5,24.299999,30.799999,42.84,36.639999,39.5,12.0,5.148
2021-04-01 14:15:00+02:00,26.599998,24.769999,21.5,24.439999,30.799999,43.119999,36.450001,41.0,13.0,5.16
2021-04-01 14:30:00+02:00,26.914999,24.824999,21.5,24.699999,31.799999,43.290001,36.619999,39.5,13.0,5.112
2021-04-01 14:45:00+02:00,27.08,24.945,21.5,24.859999,32.799999,44.290001,36.91,38.0,12.0,5.112
2021-04-01 15:00:00+02:00,27.074999,25.035,21.5,24.859999,32.799999,44.48,37.299999,39.5,13.0,5.124
2021-04-01 15:15:00+02:00,27.234999,25.105,21.5,25.019999,32.799999,43.579998,37.43,41.0,12.0,5.112
2021-04-01 15:30:00+02:00,27.469999,25.184999,21.5,25.279999,32.799999,43.279999,37.32,41.0,14.0,5.124
2021-04-01 15:45:00+02:00,27.799999,25.275,21.5,25.539999,32.799999,42.16,37.0,41.0,13.0,5.136
2021-04-01 16:00:00+02:00,28.07,25.43,21.5,25.799999,32.799999,42.0,36.759998,39.5,13.0,5.136
2021-04-01 16:15:00+02:00,28.299999,25.539999,21.5,26.059999,32.799999,41.59,36.739998,38.0,12.0,5.124
2021-04-01 16:30:00+02:00,28.119999,25.619999,21.5,25.82,32.799999,41.59,36.469997,36.0,13.0,5.148
2021-04-01 16:45:00+02:00,28.15,25.67,21.5,25.84,32.799999,41.290001,36.299999,34.0,13.0,5.136
2021-04-01 17:00:00+02:00,28.269999,25.719999,21.5,25.939999,32.799999,40.709999,35.880001,33.0,12.0,5.136
2021-04-01 17:15:00+02:00,28.389999,25.869999,21.5,26.119999,32.799999,41.16,35.68,32.0,14.0,5.112
2021-04-01 17:30:00+02:00,28.619999,25.849998,21.5,26.32,32.799999,40.349998,35.5,33.0,13.0,5.088
2021-04-01 17:45:00+02:00,28.73,25.889999,21.5,26.328,32.799999,39.829998,35.189999,34.0,12.0,5.172
2021-04-01 18:00:00+02:00,28.92,25.9,21.5,26.336,32.799999,39.610001,34.959999,34.0,13.0,5.124
2021-04-01 18:15:00+02:00,28.99,25.945,21.5,26.344,30.799999,39.309998,34.559998,34.0,12.0,5.124
2021-04-01 18:30:00+02:00,29.0,25.939999,21.5,26.352,29.799999,39.18,34.459999,32.5,13.0,5.1
2021-04-01 18:45:00+02:00,29.064999,25.99,21.5,26.36,29.799999,38.959999,34.189999,31.0,13.0,5.124
2021-04-01 19:00:00+02:00,28.859999,25.959999,21.5,26.368,29.9,39.169998,34.189999,33.5,12.0,5.136
2021-04-01 19:15:00+02:00,28.889999,25.939999,21.5,26.376,30.9,39.259998,34.189999,36.0,14.0,5.136
2021-04-01 19:30:00+02:00,28.885,25.924999,21.5,26.384,30.9,38.82,34.059998,36.0,13.0,5.112
2021-04-01 19:45:00+02:00,28.814999,25.939999,21.5,26.392,30.9,38.82,33.950001,36.0,12.0,5.112
2021-04-01 20:00:00+02:00,28.684999,25.939999,21.5,26.4,30.9,38.849998,33.75,38.0,13.0,5.076
2021-04-01 20:15:00+02:00,28.574999,25.924999,21.5,26.359999,28.9,38.719997,33.540001,40.0,13.0,5.088
2021-04-01 20:30:00+02:00,28.58,25.91,21.5,26.34,28.9,38.489998,33.380001,43.0,12.0,5.076
2021-04-01 20:45:00+02:00,28.449999,25.889999,21.5,26.199999,27.9,38.459999,33.149998,46.0,13.0,5.124
2021-04-01 21:00:00+02:00,27.744999,25.849998,21.5,25.599998,26.9,39.399998,33.07,49.0,12.0,5.136
2021-04-03 07:15:00+02:00,24.244999,24.424999,21.5,22.359999,16.9,46.43,35.68,76.0,9.0,5.184
2021-04-03 07:30:00+02:00,24.064999,24.414999,21.5,22.1,16.9,47.02,36.02,76.0,13.0,5.076
2021-04-03 07:45:00+02:00,23.955,24.365,21.5,21.98,15.9,47.200001,36.219997,76.0,13.0,5.196
2021-04-03 08:00:00+02:00,23.914999,24.344999,21.5,21.959999,15.9,46.879997,36.32,76.0,13.0,5.148
2021-04-03 08:15:00+02:00,23.744999,24.314999,21.5,21.74,15.9,46.709999,36.360001,76.0,12.0,5.136
2021-04-03 08:30:00+02:00,23.644999,24.285,21.5,21.66,15.9,47.309998,36.399998,69.5,13.0,5.16
2021-04-03 08:45:00+02:00,23.6,24.254999,21.5,21.619999,15.9,47.860001,36.549999,63.0,14.0,5.172
2021-04-03 09:00:00+02:00,23.6,24.215,21.5,21.619999,15.9,48.309998,36.869999,65.0,12.0,5.16
2021-04-03 09:15:00+02:00,23.654999,24.195,21.5,21.66,15.9,48.610001,37.139999,67.0,13.0,5.124
2021-04-03 09:30:00+02:00,23.725,24.18,21.5,21.74,15.9,48.369999,37.27,65.0,12.0,5.112
2021-04-03 09:45:00+02:00,23.799999,24.184999,21.5,21.799999,15.9,47.709999,37.34,63.0,13.0,5.172
2021-04-03 10:00:00+02:00,23.83,24.18,21.5,21.82,15.9,47.5,37.309998,63.0,13.0,5.076
2021-04-03 10:15:00+02:00,23.955,24.18,21.5,21.939999,17.9,47.5,37.34,63.0,13.0,5.124
2021-04-03 10:30:00+02:00,23.975,24.205,21.5,21.939999,18.9,47.48,37.27,61.0,14.0,5.196
2021-04-03 10:45:00+02:00,24.035,24.215,21.5,22.02,18.9,46.869999,37.27,59.0,12.0,5.136
2021-04-03 11:00:00+02:00,24.25,24.234999,21.5,22.219999,19.9,46.789997,37.219997,54.0,13.0,5.124
2021-04-03 11:15:00+02:00,24.23,24.269999,21.5,22.18,21.9,47.039997,37.16,49.0,12.0,5.112
2021-04-03 11:30:00+02:00,23.045,24.279999,21.5,20.619999,23.9,48.950001,37.16,40.5,13.0,5.16
2021-04-03 11:45:00+02:00,20.84,24.205,21.5,19.6,23.9,53.579998,37.41,32.0,13.0,5.148
2021-04-03 12:00:00+02:00,20.764999,24.07,21.5,19.52,23.9,53.789997,37.739998,29.0,13.0,5.244
2021-04-03 12:15:00+02:00,20.895,24.029999,21.5,19.619999,24.9,53.639999,37.93,26.0,14.0,5.22
2021-04-03 12:30:00+02:00,21.494999,24.019999,21.5,19.68,25.9,52.389999,38.02,28.0,12.0,5.148
2021-04-03 12:45:00+02:00,22.889999,24.019999,21.5,21.52,26.9,49.579998,38.0,30.0,13.0,5.136
2021-04-03 13:00:00+02:00,24.76,24.135,21.5,22.719999,26.9,46.0,37.739998,29.0,13.0,5.088
2021-04-03 13:15:00+02:00,25.379999,24.279999,21.5,23.32,26.9,44.529999,37.290001,28.0,13.0,5.136
2021-04-03 13:30:00+02:00,25.75,24.414999,21.5,23.639999,25.9,43.200001,36.700001,27.5,13.0,5.16
2021-04-03 13:45:00+02:00,25.994999,24.465,21.5,23.859999,26.9,41.27,35.950001,27.0,12.0,5.136
2021-04-03 14:00:00+02:00,26.349998,24.564999,21.5,24.26,27.9,39.439999,34.91,27.0,14.0,5.16
2021-04-03 14:15:00+02:00,26.684999,24.654999,21.5,24.6,27.9,37.969997,33.82,27.0,12.0,5.136
2021-04-03 14:30:00+02:00,26.924999,24.76,21.5,24.719999,27.799999,36.809998,32.790001,27.0,13.0,5.136
2021-04-03 14:45:00+02:00,27.164999,24.769999,21.5,24.959999,26.799999,34.799999,31.41,27.0,13.0,5.208
2021-04-03 15:00:00+02:00,26.484999,24.764999,21.5,24.18,25.799999,32.139999,29.379999,31.0,13.0,5.148
2021-04-03 15:15:00+02:00,26.644999,24.769999,21.5,24.4,24.799999,32.34,28.309999,35.0,13.0,5.124
2021-04-03 15:30:00+02:00,26.824999,24.795,21.5,24.58,24.799999,32.739998,27.83,35.0,12.0,5.136
2021-04-03 15:45:00+02:00,26.955,24.865,21.5,24.74,25.799999,32.259998,27.299999,35.0,14.0,5.136
2021-04-03 16:00:00+02:00,26.875,24.914999,21.5,24.779999,25.799999,32.599998,26.959999,35.0,13.0,5.196
2021-04-05 05:15:00+02:00,22.629999,23.289999,21.5,20.879999,12.1,38.349998,30.539999,66.0,8.0,5.16
2021-04-05 05:30:00+02:00,22.49,23.184999,21.5,20.66,12.1,38.149998,29.719999,63.5,14.0,5.1
2021-04-05 05:45:00+02:00,22.475,23.139999,21.5,20.58,12.1,38.399998,29.209999,61.0,13.0,5.124
2021-04-05 06:00:00+02:00,22.379999,23.109999,21.5,20.459999,12.1,38.200001,28.849998,61.0,13.0,5.052
2021-04-05 06:15:00+02:00,22.369999,23.07,21.5,20.459999,12.1,37.899998,28.66,61.0,12.0,5.136
2021-04-05 06:30:00+02:00,22.344999,23.039999,21.5,20.42,11.1,38.110001,28.469999,61.0,13.0,5.136
2021-04-05 06:45:00+02:00,22.26,23.01,21.5,20.34,12.1,38.07,28.24,61.0,12.0,5.136
2021-04-05 07:00:00+02:00,22.184999,22.99,21.5,20.279999,12.1,37.82,28.09,63.5,13.0,5.112
2021-04-05 07:15:00+02:00,22.014999,22.955,21.5,20.059999,11.1,37.599998,27.9,66.0,12.0,5.112
2021-04-05 07:30:00+02:00,21.949999,22.924999,21.5,20.02,12.1,38.139999,27.849998,61.5,14.0,5.052
2021-04-05 07:45:00+02:00,21.744999,22.889999,21.5,19.84,12.1,38.469997,27.799999,57.0,13.0,5.124
2021-04-05 08:00:00+02:00,21.639999,22.855,21.5,19.74,11.1,38.360001,27.789999,59.0,13.0,5.16
2021-04-05 08:15:00+02:00,21.674999,22.82,21.5,19.799999,11.1,38.5,27.699999,61.0,12.0,5.184
2021-04-05 08:30:00+02:00,21.689999,22.805,21.5,19.779999,10.1,38.540001,27.67,59.0,13.0,5.148
2021-04-05 08:45:00+02:00,21.559999,22.789999,21.5,19.619999,11.1,38.219997,27.549999,57.0,13.0,5.148
2021-04-05 09:00:00+02:00,21.49,22.769999,21.5,19.619999,11.1,38.34,27.5,55.0,12.0,5.088
2021-04-05 09:15:00+02:00,21.445,22.734999,21.5,19.539999,10.1,38.059998,27.389999,53.0,14.0,5.16
2021-04-05 09:30:00+02:00,21.404999,22.715,21.5,19.48,11.1,38.139999,27.25,51.5,13.0,5.16
2021-04-05 09:45:00+02:00,21.334999,22.699999,21.5,19.459999,12.1,37.91,27.109999,50.0,13.0,5.16
2021-04-05 10:00:00+02:00,21.51,22.699999,21.5,19.639999,12.1,37.57,27.0,50.0,12.0,5.148
2021-04-05 10:15:00+02:00,21.709999,22.725,21.5,19.74,14.1,37.299999,26.76,50.0,13.0,5.148
2021-04-05 10:30:00+02:00,21.705,22.75,21.5,19.76,15.1,36.899998,26.559999,50.0,13.0,5.16
2021-04-05 10:45:00+02:00,21.654999,22.779999,21.5,19.699999,15.1,36.759998,26.279999,50.0,14.0,5.172
2021-04-05 11:00:00+02:00,21.914999,22.799999,21.5,19.98,16.1,35.889999,26.09,47.0,13.0,5.184
2021-04-05 11:15:00+02:00,21.889999,22.83,21.5,19.859999,17.1,36.209999,25.84,44.0,12.0,5.16
2021-04-05 11:30:00+02:00,22.074999,22.855,21.5,20.119999,17.1,35.959999,25.689999,45.5,13.0,5.148
2021-04-05 11:45:00+02:00,22.074999,22.879999,21.5,20.119999,18.9,35.639999,25.48,47.0,13.0,5.172
2021-04-05 12:00:00+02:00,22.475,22.92,21.5,20.48,17.9,35.399998,25.379999,47.0,13.0,5.184
2021-04-05 12:15:00+02:00,22.664999,22.949999,21.5,20.619999,18.9,34.939999,25.18,47.0,14.0,5.196
2021-04-05 12:30:00+02:00,22.699999,22.99,21.5,20.699999,19.9,34.809998,24.959999,44.0,12.0,5.208
2021-04-05 12:45:00+02:00,22.934999,23.019999,21.5,20.9,18.9,34.5,24.889999,41.0,13.0,5.028
2021-04-05 13:00:00+02:00,23.019999,23.07,21.5,20.98,18.9,34.700001,24.719999,41.0,13.0,5.208
2021-04-05 13:15:00+02:00,23.174999,23.119999,21.5,21.139999,19.9,34.389999,24.689999,41.0,13.0,5.196
